  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -2.16000000e+001 -6.60000000e+000 -9.74544036e+000 -1.25740470e+002 -3.13192835e+001 -1.32156028e+002 -4.40916389e+001  4.99629017e+001
 -2.15000000e+001 -6.60000000e+000 -9.84407211e+000 -1.28764371e+002 -2.98846278e+001 -1.57771622e+002 -4.36895359e+001  3.50658281e+001
 -2.14000000e+001 -6.60000000e+000 -1.00765253e+001 -1.31878925e+002 -2.78542228e+001 -1.75371418e+002 -4.30166591e+001  2.15814129e+001
 -2.13000000e+001 -6.60000000e+000 -1.04510817e+001 -1.35145316e+002 -2.59368384e+001  1.72877489e+002 -4.22024764e+001  9.86290179e+000
 -2.12000000e+001 -6.60000000e+000 -1.09808637e+001 -1.38645772e+002 -2.43046323e+001  1.64513454e+002 -4.13556536e+001 -1.76898106e-001
 -2.11000000e+001 -6.60000000e+000 -1.16852288e+001 -1.42499602e+002 -2.29535246e+001  1.58100588e+002 -4.05460238e+001 -8.81781412e+000
 -2.10000000e+001 -6.60000000e+000 -1.25918702e+001 -1.46892472e+002 -2.18460427e+001  1.52863469e+002 -3.98115827e+001 -1.63665424e+001
 -2.09000000e+001 -6.60000000e+000 -1.37395704e+001 -1.52134075e+002 -2.09462726e+001  1.48368146e+002 -3.91704074e+001 -2.30900154e+001
 -2.08000000e+001 -6.60000000e+000 -1.51801572e+001 -1.58780071e+002 -2.02260294e+001  1.44356805e+002 -3.86297234e+001 -2.92022863e+001
 -2.07000000e+001 -6.60000000e+000 -1.69709083e+001 -1.67903804e+002 -1.96645318e+001  1.40666107e+002 -3.81914148e+001 -3.48712275e+001
 -2.06000000e+001 -6.60000000e+000 -1.91127541e+001  1.78325830e+002 -1.92470090e+001  1.37185385e+002 -3.78550705e+001 -4.02298041e+001
 -2.05000000e+001 -6.60000000e+000 -2.12513495e+001  1.56097962e+002 -1.89634653e+001  1.33833919e+002 -3.76195897e+001 -4.53867320e+001
 -2.04000000e+001 -6.60000000e+000 -2.20594907e+001  1.24280604e+002 -1.88078036e+001  1.30547587e+002 -3.74839973e+001 -5.04354018e+001
 -2.03000000e+001 -6.60000000e+000 -2.06098482e+001  9.43853183e+001 -1.87772877e+001  1.27270144e+002 -3.74478303e+001 -5.54613255e+001
 -2.02000000e+001 -6.60000000e+000 -1.82649415e+001  7.47590334e+001 -1.88722933e+001  1.23946547e+002 -3.75112704e+001 -6.05487337e+001
 -2.01000000e+001 -6.60000000e+000 -1.60784603e+001  6.24997233e+001 -1.90963136e+001  1.20516648e+002 -3.76750872e+001 -6.57870297e+001
 -2.00000000e+001 -6.60000000e+000 -1.42573793e+001  5.41758587e+001 -1.94562114e+001  1.16907754e+002 -3.79403648e+001 -7.12778040e+001
 -1.99000000e+001 -6.60000000e+000 -1.27725534e+001  4.79781981e+001 -1.99627180e+001  1.13024102e+002 -3.83078862e+001 -7.71430839e+001
