  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -2.16000000e+001 -5.00000000e+000 -1.25220711e+001 -1.39629544e+002 -2.16974631e+001  1.57772020e+002 -4.02898412e+001 -1.23627186e+001
 -2.15000000e+001 -5.00000000e+000 -1.36566047e+001 -1.44307749e+002 -2.07371414e+001  1.53070738e+002 -3.95667676e+001 -1.91242910e+001
 -2.14000000e+001 -5.00000000e+000 -1.51026558e+001 -1.50159350e+002 -1.99680718e+001  1.48910126e+002 -3.89591578e+001 -2.51998802e+001
 -2.13000000e+001 -5.00000000e+000 -1.69454958e+001 -1.58128353e+002 -1.93668284e+001  1.45104677e+002 -3.84669135e+001 -3.07857551e+001
 -2.12000000e+001 -5.00000000e+000 -1.92669363e+001 -1.70289098e+002 -1.89167879e+001  1.41531200e+002 -3.80878304e+001 -3.60315869e+001
 -2.11000000e+001 -5.00000000e+000 -2.19026605e+001  1.68781484e+002 -1.86066825e+001  1.38101495e+002 -3.78194374e+001 -4.10557753e+001
 -2.10000000e+001 -5.00000000e+000 -2.34288714e+001  1.34225091e+002 -1.84295644e+001  1.34746699e+002 -3.76598560e+001 -4.59572635e+001
 -2.09000000e+001 -5.00000000e+000 -2.19459546e+001  9.89293828e+001 -1.83821632e+001  1.31407327e+002 -3.76081788e+001 -5.08247858e+001
 -2.08000000e+001 -5.00000000e+000 -1.91905739e+001  7.71781006e+001 -1.84645753e+001  1.28025856e+002 -3.76646012e+001 -5.57446953e+001
 -2.07000000e+001 -5.00000000e+000 -1.67102434e+001  6.46180844e+001 -1.86802447e+001  1.24539902e+002 -3.78303918e+001 -6.08084499e+001
 -2.06000000e+001 -5.00000000e+000 -1.47109662e+001  5.64636758e+001 -1.90362188e+001  1.20874272e+002 -3.81076823e+001 -6.61208103e+001
 -2.05000000e+001 -5.00000000e+000 -1.31150724e+001  5.05221131e+001 -1.95436849e+001  1.16929779e+002 -3.84989475e+001 -7.18098489e+001
 -2.04000000e+001 -5.00000000e+000 -1.18359959e+001  4.58002197e+001 -2.02187670e+001  1.12565297e+002 -3.90058627e+001 -7.80398874e+001
 -2.03000000e+001 -5.00000000e+000 -1.08103420e+001  4.18038846e+001 -2.10834000e+001  1.07566404e+002 -3.96268960e+001 -8.50279858e+001
 -2.02000000e+001 -5.00000000e+000 -9.99445626e+000  3.82625263e+001 -2.21654396e+001  1.01587202e+002 -4.03523982e+001 -9.30621278e+001
 -2.01000000e+001 -5.00000000e+000 -9.35854048e+000  3.50146101e+001 -2.34947080e+001  9.40385587e+001 -4.11551490e+001 -1.02510684e+002
