  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -2.16000000e+001 -6.00000000e+000 -1.02159858e+001 -1.30782166e+002 -2.71162913e+001 -1.77918098e+002 -4.00000000e+001  1.88414480e+001
 -2.15000000e+001 -6.00000000e+000 -1.06394689e+001 -1.34039539e+002 -2.52627943e+001  1.71487775e+002 -4.00000000e+001  7.49649177e+000
 -2.14000000e+001 -6.00000000e+000 -1.12266047e+001 -1.37550338e+002 -2.37070224e+001  1.63786827e+002 -4.00000000e+001 -2.14236698e+000
 -2.13000000e+001 -6.00000000e+000 -1.20002650e+001 -1.41446345e+002 -2.24259809e+001  1.57765044e+002 -4.00000000e+001 -1.04162946e+001
 -2.12000000e+001 -6.00000000e+000 -1.29934242e+001 -1.45938590e+002 -2.13799723e+001  1.52766706e+002 -3.97000724e+001 -1.76518886e+001
 -2.11000000e+001 -6.00000000e+000 -1.42529151e+001 -1.51391032e+002 -2.05345544e+001  1.48419949e+002 -3.90709744e+001 -2.41168722e+001
 -2.10000000e+001 -6.00000000e+000 -1.58421828e+001 -1.58483983e+002 -1.98634991e+001  1.44500115e+002 -3.85487189e+001 -3.00195307e+001
 -2.09000000e+001 -6.00000000e+000 -1.78293235e+001 -1.68597895e+002 -1.93477723e+001  1.40862201e+002 -3.81333730e+001 -3.55209490e+001
 -2.08000000e+001 -6.00000000e+000 -2.01831517e+001  1.75355281e+002 -1.89740721e+001  1.37405835e+002 -3.78235682e+001 -4.07483727e+001
 -2.07000000e+001 -6.00000000e+000 -2.22686055e+001  1.48666777e+002 -1.87336640e+001  1.34055862e+002 -3.76177892e+001 -4.58065379e+001
 -2.06000000e+001 -6.00000000e+000 -2.22894050e+001  1.13755152e+002 -1.86215984e+001  1.30750609e+002 -3.75149996e+001 -5.07867985e+001
 -2.05000000e+001 -6.00000000e+000 -2.01455432e+001  8.63267201e+001 -1.86362634e+001  1.27433852e+002 -3.75149133e+001 -5.57747221e+001
 -2.04000000e+001 -6.00000000e+000 -1.76529639e+001  6.97792746e+001 -1.87792258e+001  1.24048216e+002 -3.76180530e+001 -6.08569827e+001
 -2.03000000e+001 -6.00000000e+000 -1.55145930e+001  5.94172804e+001 -1.90553318e+001  1.20528392e+002 -3.78256275e+001 -6.61283850e+001
 -2.02000000e+001 -6.00000000e+000 -1.37771936e+001  5.22003755e+001 -1.94730660e+001  1.16792478e+002 -3.81391626e+001 -7.16998527e+001
 -2.01000000e+001 -6.00000000e+000 -1.23739207e+001  4.66835985e+001 -2.00451663e+001  1.12729043e+002 -3.85597016e+001 -7.77081835e+001
 -2.00000000e+001 -6.00000000e+000 -1.12403919e+001  4.21575171e+001 -2.07894342e+001  1.08175620e+002 -3.90861844e+001 -8.43280698e+001
 -1.99000000e+001 -6.00000000e+000 -1.03288011e+001  3.82438806e+001 -2.17293920e+001  1.02880356e+002 -3.97122745e+001 -9.17855699e+001
 -1.98000000e+001 -6.00000000e+000 -9.60543313e+000  3.47236292e+001 -2.28933695e+001  9.64301507e+001 -4.00000000e+001 -1.00367919e+002
 -1.97000000e+001 -6.00000000e+000 -9.04686689e+000  3.14596411e+001 -2.43067399e+001  8.81138867e+001 -4.00000000e+001 -1.10413148e+002
 -1.96000000e+001 -6.00000000e+000 -8.63712891e+000  2.83591850e+001 -2.59585520e+001  7.66843757e+001 -4.00000000e+001 -1.22240109e+002
 -1.95000000e+001 -6.00000000e+000 -8.36581993e+000  2.53540739e+001 -2.76862118e+001  6.01563580e+001 -4.00000000e+001 -1.35960498e+002
 -1.94000000e+001 -6.00000000e+000 -8.22696024e+000  2.23891144e+001 -2.89229323e+001  3.68851962e+001 -4.00000000e+001 -1.51185047e+002
 -1.93000000e+001 -6.00000000e+000 -8.21835067e+000  1.94144487e+001 -2.88131280e+001  1.00211819e+001 -4.00000000e+001 -1.66889541e+002
 -1.92000000e+001 -6.00000000e+000 -8.34132888e+000  1.63794285e+001 -2.74006091e+001 -1.28109776e+001 -4.00000000e+001  1.78201608e+002
 -1.91000000e+001 -6.00000000e+000 -8.60087009e+000  1.32264034e+001 -2.55516740e+001 -2.89214972e+001 -4.00000000e+001  1.64966829e+002
 -1.90000000e+001 -6.00000000e+000 -9.00603674e+000  9.88280209e+000 -2.37987716e+001 -4.00821300e+001 -4.00000000e+001  1.53643739e+002
 -1.89000000e+001 -6.00000000e+000 -9.57082615e+000  6.24916041e+000 -2.22876041e+001 -4.82346580e+001 -3.95969505e+001  1.44043335e+002
 -1.88000000e+001 -6.00000000e+000 -1.03154807e+001  2.17882809e+000 -2.10244123e+001 -5.45817840e+001 -3.87680630e+001  1.35829777e+002
 -1.87000000e+001 -6.00000000e+000 -1.12682101e+001 -2.55937551e+000 -1.99829769e+001 -5.98092221e+001 -3.80269973e+001  1.28674324e+002
 -1.86000000e+001 -6.00000000e+000 -1.24666014e+001 -8.35463776e+000 -1.91350881e+001 -6.43169915e+001 -3.73876952e+001  1.22305146e+002
 -1.85000000e+001 -6.00000000e+000 -1.39549120e+001 -1.59063112e+001 -1.84574989e+001 -6.83505687e+001 -3.68547020e+001  1.16510058e+002
 -1.84000000e+001 -6.00000000e+000 -1.57600715e+001 -2.65383715e+001 -1.79326284e+001 -7.20697841e+001 -3.64282717e+001  1.11124850e+002
 -1.83000000e+001 -6.00000000e+000 -1.77764620e+001 -4.26964242e+001 -1.75478561e+001 -7.55857501e+001 -3.61070540e+001  1.06019955e+002
 -1.82000000e+001 -6.00000000e+000 -1.93935448e+001 -6.73553168e+001 -1.72946978e+001 -7.89817272e+001 -3.58894512e+001  1.01088995e+002
 -1.81000000e+001 -6.00000000e+000 -1.93683987e+001 -9.76154750e+001 -1.71681752e+001 -8.23258648e+001 -3.57742756e+001  9.62395410e+001
 -1.80000000e+001 -6.00000000e+000 -1.76563316e+001 -1.22659827e+002 -1.71664222e+001 -8.56799319e+001 -3.57610323e+001  9.13854646e+001
 -1.79000000e+001 -6.00000000e+000 -1.54988883e+001 -1.39130545e+002 -1.72905178e+001 -8.91064113e+001 -3.58499780e+001  8.64400650e+001
 -1.78000000e+001 -6.00000000e+000 -1.35403268e+001 -1.49937675e+002 -1.75445210e+001 -9.26756483e+001 -3.60419902e+001  8.13091725e+001
 -1.77000000e+001 -6.00000000e+000 -1.18979965e+001 -1.57583629e+002 -1.79356912e+001 -9.64747308e+001 -3.63381918e+001  7.58834383e+001
 -1.76000000e+001 -6.00000000e+000 -1.05470885e+001 -1.63431091e+002 -1.84748440e+001 -1.00620397e+002 -3.67391525e+001  7.00290907e+001
 -1.75000000e+001 -6.00000000e+000 -9.44320235e+000 -1.68199375e+002 -1.91766886e+001 -1.05279803e+002 -3.72433069e+001  6.35767781e+001
 -1.74000000e+001 -6.00000000e+000 -8.54821058e+000 -1.72288304e+002 -2.00596226e+001 -1.10706110e+002 -3.78439174e+001  5.63094260e+001
 -1.73000000e+001 -6.00000000e+000 -7.83335257e+000 -1.75935438e+002 -2.11432935e+001 -1.17301453e+002 -3.85235007e+001  4.79540620e+001
 -1.72000000e+001 -6.00000000e+000 -7.27787344e+000 -1.79291926e+002 -2.24386133e+001 -1.25726343e+002 -3.92444764e+001  3.81928525e+001
 -1.71000000e+001 -6.00000000e+000 -6.86727434e+000  1.77538973e+002 -2.39143723e+001 -1.37058546e+002 -3.99364850e+001  2.67284207e+001
 -1.70000000e+001 -6.00000000e+000 -6.59195704e+000  1.74480944e+002 -2.54034750e+001 -1.52826569e+002 -4.00000000e+001  1.34538729e+001
 -1.69000000e+001 -6.00000000e+000 -6.44632003e+000  1.71472194e+002 -2.64440435e+001 -1.74019509e+002 -4.00000000e+001 -1.28326806e+000
 -1.68000000e+001 -6.00000000e+000 -6.42823424e+000  1.68457137e+002 -2.64090005e+001  1.61840756e+002 -4.00000000e+001 -1.65499024e+001
 -1.67000000e+001 -6.00000000e+000 -6.53883285e+000  1.65379755e+002 -2.52768766e+001  1.40409120e+002 -4.00000000e+001 -3.11483099e+001
 -1.66000000e+001 -6.00000000e+000 -6.78258045e+000  1.62176956e+002 -2.36654092e+001  1.24389216e+002 -3.94797594e+001 -4.42055332e+001
 -1.65000000e+001 -6.00000000e+000 -7.16761567e+000  1.58770268e+002 -2.20525745e+001  1.12881496e+002 -3.86294114e+001 -5.54381624e+001
 -1.64000000e+001 -6.00000000e+000 -7.70637473e+000  1.55053574e+002 -2.06157731e+001  1.04345448e+002 -3.77596146e+001 -6.49872774e+001
 -1.63000000e+001 -6.00000000e+000 -8.41646241e+000  1.50872834e+002 -1.93897195e+001  9.76788803e+001 -3.69362037e+001 -7.31588667e+001
 -1.62000000e+001 -6.00000000e+000 -9.32151136e+000  1.45989946e+002 -1.83642345e+001  9.22042690e+001 -3.61936869e+001 -8.02675876e+001
 -1.61000000e+001 -6.00000000e+000 -1.04508746e+001  1.40014755e+002 -1.75194922e+001  8.75089895e+001 -3.55477226e+001 -8.65801156e+001
 -1.60000000e+001 -6.00000000e+000 -1.18336619e+001  1.32273716e+002 -1.68366261e+001  8.33331759e+001 -3.50039926e+001 -9.23075880e+001
 -1.59000000e+001 -6.00000000e+000 -1.34705450e+001  1.21570408e+002 -1.63003417e+001  7.95049426e+001 -3.45634109e+001 -9.76146952e+001
 -1.58000000e+001 -6.00000000e+000 -1.52296277e+001  1.05917730e+002 -1.58991489e+001  7.59037662e+001 -3.42249350e+001 -1.02631797e+002
 -1.57000000e+001 -6.00000000e+000 -1.65863417e+001  8.33250901e+001 -1.56249953e+001  7.24391286e+001 -3.39870142e+001 -1.07465790e+002
 -1.56000000e+001 -6.00000000e+000 -1.66225751e+001  5.62477546e+001 -1.54728490e+001  6.90372574e+001 -3.38483027e+001 -1.12209012e+002
 -1.55000000e+001 -6.00000000e+000 -1.52398524e+001  3.26955031e+001 -1.54403848e+001  6.56320361e+001 -3.38079715e+001 -1.16946610e+002
 -1.54000000e+001 -6.00000000e+000 -1.33350066e+001  1.61548106e+001 -1.55278073e+001  6.21577671e+001 -3.38657786e+001 -1.21763026e+002
 -1.53000000e+001 -6.00000000e+000 -1.15093797e+001  4.89840502e+000 -1.57377995e+001  5.85421720e+001 -3.40219455e+001 -1.26748319e+002
 -1.52000000e+001 -6.00000000e+000 -9.93070938e+000 -3.16533943e+000 -1.60755649e+001  5.46981429e+001 -3.42768021e+001 -1.32004943e+002
 -1.51000000e+001 -6.00000000e+000 -8.60758093e+000 -9.33250180e+000 -1.65488853e+001  5.05123999e+001 -3.46300599e+001 -1.37655523e+002
 -1.50000000e+001 -6.00000000e+000 -7.51202163e+000 -1.43335720e+001 -1.71679886e+001  4.58282756e+001 -3.50794359e+001 -1.43851811e+002
 -1.49000000e+001 -6.00000000e+000 -6.61381981e+000 -1.85895170e+001 -1.79446885e+001  4.04181387e+001 -3.56181260e+001 -1.50783898e+002
 -1.48000000e+001 -6.00000000e+000 -5.88812016e+000 -2.23557478e+001 -1.88893386e+001  3.39386290e+001 -3.62303654e+001 -1.58685706e+002
 -1.47000000e+001 -6.00000000e+000 -5.31610226e+000 -2.57967154e+001 -2.00017589e+001  2.58618665e+001 -3.68842614e+001 -1.67825648e+002
 -1.46000000e+001 -6.00000000e+000 -4.88415378e+000 -2.90253512e+001 -2.12467002e+001  1.53952340e+001 -3.75222625e+001 -1.78458256e+002
 -1.45000000e+001 -6.00000000e+000 -4.58293953e+000 -3.21250278e+001 -2.24967829e+001  1.50997963e+000 -3.80542772e+001  1.69297735e+002
 -1.44000000e+001 -6.00000000e+000 -4.40668601e+000 -3.51627142e+001 -2.34483964e+001 -1.64804561e+001 -3.83673393e+001  1.55655467e+002
 -1.43000000e+001 -6.00000000e+000 -4.35272020e+000 -3.81977283e+001 -2.36695937e+001 -3.73593534e+001 -3.83665770e+001  1.41297875e+002
 -1.42000000e+001 -6.00000000e+000 -4.42123998e+000 -4.12885377e+001 -2.29955436e+001 -5.75107707e+001 -3.80304866e+001  1.27219482e+002
 -1.41000000e+001 -6.00000000e+000 -4.61529028e+000 -4.44992458e+001 -2.17449304e+001 -7.40051844e+001 -3.74257390e+001  1.14288905e+002
 -1.40000000e+001 -6.00000000e+000 -4.94092440e+000 -4.79072425e+001 -2.03300433e+001 -8.65271751e+001 -3.66636658e+001  1.02930657e+002
 -1.39000000e+001 -6.00000000e+000 -5.40752036e+000 -5.16138970e+001 -1.89819576e+001 -9.60206892e+001 -3.58474646e+001  9.31522184e+001
 -1.38000000e+001 -6.00000000e+000 -6.02815763e+000 -5.57612868e+001 -1.77847220e+001 -1.03452124e+002 -3.50490106e+001  8.47407033e+001
 -1.37000000e+001 -6.00000000e+000 -6.81973327e+000 -6.05603089e+001 -1.67559048e+001 -1.09510651e+002 -3.43103875e+001  7.74243196e+001
 -1.36000000e+001 -6.00000000e+000 -7.80177227e+000 -6.63399591e+001 -1.58896672e+001 -1.14648186e+002 -3.36532894e+001  7.09504615e+001
 -1.35000000e+001 -6.00000000e+000 -8.99062514e+000 -7.36342531e+001 -1.51740041e+001 -1.19160385e+002 -3.30874713e+001  6.51090612e+001
 -1.34000000e+001 -6.00000000e+000 -1.03789248e+001 -8.33227192e+001 -1.45968824e+001 -1.23246283e+002 -3.26163453e+001  5.97319212e+001
 -1.33000000e+001 -6.00000000e+000 -1.18730909e+001 -9.67625513e+001 -1.41481827e+001 -1.27045875e+002 -3.22402531e+001  5.46844972e+001
 -1.32000000e+001 -6.00000000e+000 -1.31522070e+001 -1.15404435e+002 -1.38201440e+001 -1.30663261e+002 -3.19582646e+001  4.98567301e+001
 -1.31000000e+001 -6.00000000e+000 -1.35990021e+001 -1.38588339e+002 -1.36073210e+001 -1.34181288e+002 -3.17691188e+001  4.51549281e+001
 -1.30000000e+001 -6.00000000e+000 -1.28511070e+001 -1.61436020e+002 -1.35064192e+001 -1.37671446e+002 -3.16716797e+001  4.04949311e+001
 -1.29000000e+001 -6.00000000e+000 -1.13449685e+001 -1.79453271e+002 -1.35161360e+001 -1.41201304e+002 -3.16650990e+001  3.57962207e+001
 -1.28000000e+001 -6.00000000e+000 -9.67613519e+000  1.67609330e+002 -1.36370373e+001 -1.44841009e+002 -3.17487713e+001  3.09765064e+001
 -1.27000000e+001 -6.00000000e+000 -8.13074456e+000  1.58245841e+002 -1.38714530e+001 -1.48670075e+002 -3.19220861e+001  2.59463417e+001
 -1.26000000e+001 -6.00000000e+000 -6.78672053e+000  1.51152150e+002 -1.42233230e+001 -1.52785675e+002 -3.21839083e+001  2.06034258e+001
 -1.25000000e+001 -6.00000000e+000 -5.64632042e+000  1.45495639e+002 -1.46978442e+001 -1.57313928e+002 -3.25316352e+001  1.48265096e+001
 -1.24000000e+001 -6.00000000e+000 -4.69173668e+000  1.40770736e+002 -1.53005686e+001 -1.62426204e+002 -3.29595626e+001  8.46947206e+000
 -1.23000000e+001 -6.00000000e+000 -3.90302049e+000  1.36664341e+002 -1.60351750e+001 -1.68362818e+002 -3.34561698e+001  1.35768976e+000
 -1.22000000e+001 -6.00000000e+000 -3.26302258e+000  1.32974171e+002 -1.68981903e+001 -1.75465225e+002 -3.39999055e+001 -6.70783127e+000
 -1.21000000e+001 -6.00000000e+000 -2.75830099e+000  1.29562555e+002 -1.78671240e+001  1.75791011e+002 -3.45535077e+001 -1.59272016e+001
 -1.20000000e+001 -6.00000000e+000 -2.37889748e+000  1.26329997e+002 -1.88764420e+001  1.64804416e+002 -3.50586697e+001 -2.64417711e+001
 -1.19000000e+001 -6.00000000e+000 -2.11789269e+000  1.23199361e+002 -1.97806361e+001  1.51028173e+002 -3.54367266e+001 -3.82267483e+001
 -1.18000000e+001 -6.00000000e+000 -1.97101028e+000  1.20105716e+002 -2.03390272e+001  1.34528531e+002 -3.56043889e+001 -5.09709989e+001
 -1.17000000e+001 -6.00000000e+000 -1.93633680e+000  1.16989070e+002 -2.03170881e+001  1.16687995e+002 -3.55064392e+001 -6.40561036e+001
 -1.16000000e+001 -6.00000000e+000 -2.01415973e+000  1.13788306e+002 -1.96907603e+001  9.98138350e+001 -3.51454198e+001 -7.67341023e+001
 -1.15000000e+001 -6.00000000e+000 -2.20690341e+000  1.10435069e+002 -1.86717997e+001  8.55251077e+001 -3.45799698e+001 -8.84094872e+001
 -1.14000000e+001 -6.00000000e+000 -2.51912255e+000  1.06846399e+002 -1.75111601e+001  7.40744680e+001 -3.38935644e+001 -9.87996239e+001
 -1.13000000e+001 -6.00000000e+000 -2.95746697e+000  1.02914592e+002 -1.63708483e+001  6.49679462e+001 -3.31628585e+001 -1.07899489e+002
 -1.12000000e+001 -6.00000000e+000 -3.53041295e+000  9.84920414e+001 -1.53267078e+001  5.75921316e+001 -3.24435727e+001 -1.15859100e+002
 -1.11000000e+001 -6.00000000e+000 -4.24725331e+000  9.33676011e+001 -1.44058047e+001  5.14462409e+001 -3.17706700e+001 -1.22879925e+002
 -1.10000000e+001 -6.00000000e+000 -5.11507486e+000  8.72296928e+001 -1.36130042e+001  4.61671493e+001 -3.11638617e+001 -1.29158890e+002
 -1.09000000e+001 -6.00000000e+000 -6.13059760e+000  7.96127481e+001 -1.29444689e+001  4.14989060e+001 -3.06331691e+001 -1.34867367e+002
 -1.08000000e+001 -6.00000000e+000 -7.25981738e+000  6.98409865e+001 -1.23937152e+001  3.72594181e+001 -3.01829690e+001 -1.40147941e+002
 -1.07000000e+001 -6.00000000e+000 -8.39397199e+000  5.70631942e+001 -1.19541570e+001  3.33153521e+001 -2.98145628e+001 -1.45118204e+002
 -1.06000000e+001 -6.00000000e+000 -9.28714637e+000  4.06846902e+001 -1.16200963e+001  2.95648611e+001 -2.95276976e+001 -1.49876443e+002
 -1.05000000e+001 -6.00000000e+000 -9.58072382e+000  2.15096163e+001 -1.13870508e+001  2.59258108e+001 -2.93214181e+001 -1.54507269e+002
 -1.04000000e+001 -6.00000000e+000 -9.07956290e+000  2.35208094e+000 -1.12518046e+001  2.23274761e+001 -2.91945062e+001 -1.59086607e+002
 -1.03000000e+001 -6.00000000e+000 -7.98231983e+000 -1.39911839e+001 -1.12123475e+001  1.87042562e+001 -2.91456575e+001 -1.63686052e+002
 -1.02000000e+001 -6.00000000e+000 -6.64674109e+000 -2.67407131e+001 -1.12677575e+001  1.49903824e+001 -2.91734688e+001 -1.68376762e+002
 -1.01000000e+001 -6.00000000e+000 -5.31618137e+000 -3.65000937e+001 -1.14180295e+001  1.11148436e+001 -2.92762567e+001 -1.73233073e+002
 -1.00000000e+001 -6.00000000e+000 -4.09741207e+000 -4.41200886e+001 -1.16638072e+001  6.99586854e+000 -2.94516830e+001 -1.78335937e+002
 -9.90000000e+000 -6.00000000e+000 -3.02308920e+000 -5.02742328e+001 -1.20059147e+001  2.53435131e+000 -2.96961241e+001  1.76223907e+002
 -9.80000000e+000 -6.00000000e+000 -2.09542360e+000 -5.54264113e+001 -1.24444945e+001 -2.39431743e+000 -3.00036800e+001  1.70343506e+002
 -9.70000000e+000 -6.00000000e+000 -1.30629916e+000 -5.98873167e+001 -1.29773866e+001 -7.95017258e+000 -3.03646958e+001  1.63907204e+002
 -9.60000000e+000 -6.00000000e+000 -6.45304870e-001 -6.38677869e+001 -1.35971132e+001 -1.43391558e+001 -3.07637103e+001  1.56790528e+002
 -9.50000000e+000 -6.00000000e+000 -1.02674140e-001 -6.75154499e+001 -1.42854858e+001 -2.18189968e+001 -3.11769642e+001  1.48872684e+002
 -9.40000000e+000 -6.00000000e+000  3.29779997e-001 -7.09381312e+001 -1.50048164e+001 -3.06856851e+001 -3.15701954e+001  1.40063182e+002
 -9.30000000e+000 -6.00000000e+000  6.58482737e-001 -7.42187655e+001 -1.56864707e+001 -4.12082705e+001 -3.18985323e+001  1.30345958e+002
 -9.20000000e+000 -6.00000000e+000  8.88175159e-001 -7.74252016e+001 -1.62242425e+001 -5.34689582e+001 -3.21113230e+001  1.19832913e+002
 -9.10000000e+000 -6.00000000e+000  1.02206238e+000 -8.06170490e+001 -1.64916137e+001 -6.71251875e+001 -3.21637626e+001  1.08797408e+002
 -9.00000000e+000 -6.00000000e+000  1.06196619e+000 -8.38509249e+001 -1.63975496e+001 -8.12989223e+001 -3.20321667e+001  9.76461400e+001
 -8.90000000e+000 -6.00000000e+000  1.00846979e+000 -8.71850136e+001 -1.59463628e+001 -9.48677687e+001 -3.17237275e+001  8.68186315e+001
 -8.80000000e+000 -6.00000000e+000  8.61072359e-001 -9.06836407e+001 -1.52341987e+001 -1.06995896e+002 -3.12731737e+001  7.66664727e+001
 -8.70000000e+000 -6.00000000e+000  6.18400755e-001 -9.44224965e+001 -1.43865986e+001 -1.17386850e+002 -3.07290426e+001  6.73848840e+001
 -8.60000000e+000 -6.00000000e+000  2.78572857e-001 -9.84951787e+001 -1.35056818e+001 -1.26148482e+002 -3.01392924e+001  5.90186617e+001
 -8.50000000e+000 -6.00000000e+000 -1.60104664e-001 -1.03021778e+002 -1.26559022e+001 -1.33556999e+002 -2.95429279e+001  5.15104136e+001
 -8.40000000e+000 -6.00000000e+000 -6.97751262e-001 -1.08160111e+002 -1.18716777e+001 -1.39906464e+002 -2.89678879e+001  4.47518811e+001
 -8.30000000e+000 -6.00000000e+000 -1.33017603e+000 -1.14119325e+002 -1.11687273e+001 -1.45449885e+002 -2.84324425e+001  3.86198180e+001
 -8.20000000e+000 -6.00000000e+000 -2.04363130e+000 -1.21172328e+002 -1.05525073e+001 -1.50388299e+002 -2.79476593e+001  3.29953123e+001
 -8.10000000e+000 -6.00000000e+000 -2.80543669e+000 -1.29653996e+002 -1.00233066e+001 -1.54877329e+002 -2.75196993e+001  2.77717344e+001
 -8.00000000e+000 -6.00000000e+000 -3.54977808e+000 -1.39910673e+002 -9.57905208e+000 -1.59037534e+002 -2.71515590e+001  2.28564308e+001
 -7.90000000e+000 -6.00000000e+000 -4.16446717e+000 -1.52139169e+002 -9.21677692e+000 -1.62963899e+002 -2.68442649e+001  1.81695229e+001
 -7.80000000e+000 -6.00000000e+000 -4.50072822e+000 -1.66089290e+002 -8.93335438e+000 -1.66733404e+002 -2.65976416e+001  1.36416346e+001
 -7.70000000e+000 -6.00000000e+000 -4.43467474e+000  1.79164223e+002 -8.72583789e+000 -1.70410815e+002 -2.64107761e+001  9.21141493e+000
