  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -2.16000000e+001  2.00000000e+000 -1.25636777e+001  5.98680553e+001 -1.90002591e+001  1.34783755e+002 -4.01115068e+001 -4.93600756e+001
 -2.15000000e+001  2.00000000e+000 -1.14116325e+001  5.71373527e+001 -1.98453594e+001  1.30559210e+002 -4.08991772e+001 -5.43144221e+001
 -2.14000000e+001  2.00000000e+000 -1.05005771e+001  5.46622936e+001 -2.09225066e+001  1.25626622e+002 -4.18909651e+001 -6.01037791e+001
 -2.13000000e+001  2.00000000e+000 -9.78855358e+000  5.23509718e+001 -2.22825012e+001  1.19528548e+002 -4.31160439e+001 -6.72167180e+001
 -2.12000000e+001  2.00000000e+000 -9.24848146e+000  5.01470988e+001 -2.39894161e+001  1.11391345e+002 -4.45946690e+001 -7.65034076e+001
 -2.11000000e+001  2.00000000e+000 -8.86290007e+000  4.80130585e+001 -2.60885886e+001  9.94250852e+001 -4.62877984e+001 -8.94413414e+001
 -2.10000000e+001  2.00000000e+000 -8.62111477e+000  4.59213119e+001 -2.84105983e+001  8.00675917e+001 -4.79370606e+001 -1.08173076e+002
 -2.09000000e+001  2.00000000e+000 -8.51765645e+000  4.38494967e+001 -2.99020261e+001  4.97055736e+001 -4.88167525e+001 -1.33442888e+002
 -2.08000000e+001  2.00000000e+000 -8.55155334e+000  4.17771720e+001 -2.90023376e+001  1.65987253e+001 -4.82096750e+001 -1.59955783e+002
 -2.07000000e+001  2.00000000e+000 -8.72620280e+000  3.96831291e+001 -2.66501936e+001 -6.31882619e+000 -4.65498657e+001  1.79224799e+002
 -2.06000000e+001  2.00000000e+000 -9.04980696e+000  3.75424874e+001 -2.43083725e+001 -2.02446338e+001 -4.46796457e+001  1.64807859e+002
 -2.05000000e+001  2.00000000e+000 -9.53649550e+000  3.53226870e+001 -2.23466499e+001 -2.93514115e+001 -4.29807204e+001  1.54674142e+002
 -2.04000000e+001  2.00000000e+000 -1.02084796e+001  3.29768776e+001 -2.07538084e+001 -3.59335936e+001 -4.15347086e+001  1.47108890e+002
 -2.03000000e+001  2.00000000e+000 -1.10999942e+001  3.04315317e+001 -1.94652069e+001 -4.10986549e+001 -4.03311765e+001  1.41101719e+002
 -2.02000000e+001  2.00000000e+000 -1.22646960e+001  2.75605213e+001 -1.84250461e+001 -4.54109876e+001 -3.93416685e+001  1.36076563e+002
 -2.01000000e+001  2.00000000e+000 -1.37904312e+001  2.41238715e+001 -1.75924562e+001 -4.91821278e+001 -3.85393531e+001  1.31693101e+002
 -2.00000000e+001  2.00000000e+000 -1.58314322e+001  1.95988051e+001 -1.69386570e+001 -5.25978781e+001 -3.79030068e+001  1.27739241e+002
 -1.99000000e+001  2.00000000e+000 -1.86856377e+001  1.26002182e+001 -1.64437658e+001 -5.57775175e+001 -3.74170031e+001  1.24074684e+002
 -1.98000000e+001  2.00000000e+000 -2.29654427e+001 -1.86187660e+000 -1.60944850e+001 -5.88035824e+001 -3.70705134e+001  1.20600283e+002
 -1.97000000e+001  2.00000000e+000 -2.83984842e+001 -4.80303530e+001 -1.58826081e+001 -6.17381441e+001 -3.68567602e+001  1.17240392e+002
 -1.96000000e+001  2.00000000e+000 -2.49365370e+001 -1.13430583e+002 -1.58041409e+001 -6.46326552e+001 -3.67725103e+001  1.13931768e+002
 -1.95000000e+001  2.00000000e+000 -1.97868886e+001 -1.34615327e+002 -1.58588903e+001 -6.75348303e+001 -3.68178358e+001  1.10615593e+002
 -1.94000000e+001  2.00000000e+000 -1.63566982e+001 -1.43345535e+002 -1.60504491e+001 -7.04945663e+001 -3.69961401e+001  1.07230520e+002
 -1.93000000e+001  2.00000000e+000 -1.39177569e+001 -1.48500903e+002 -1.63865765e+001 -7.35704743e+001 -3.73144629e+001  1.03705008e+002
 -1.92000000e+001  2.00000000e+000 -1.20809517e+001 -1.52208070e+002 -1.68800479e+001 -7.68388866e+001 -3.77840963e+001  9.99469308e+001
 -1.91000000e+001  2.00000000e+000 -1.06521900e+001 -1.55195723e+002 -1.75501358e+001 -8.04084334e+001 -3.84215528e+001  9.58271842e+001
 -1.90000000e+001  2.00000000e+000 -9.52454605e+000 -1.57778100e+002 -1.84249754e+001 -8.44464100e+001 -3.92498440e+001  9.11510978e+001
 -1.89000000e+001  2.00000000e+000 -8.63424568e+000 -1.60113286e+002 -1.95450730e+001 -8.92309156e+001 -4.02996026e+001  8.56047946e+001
 -1.88000000e+001  2.00000000e+000 -7.94121350e+000 -1.62290446e+002 -2.09674807e+001 -9.52629057e+001 -4.16077899e+001  7.86490634e+001
 -1.87000000e+001  2.00000000e+000 -7.41961991e+000 -1.64364902e+002 -2.27651509e+001 -1.03526067e+002 -4.32045079e+001  6.93065090e+001
 -1.86000000e+001  2.00000000e+000 -7.05294754e+000 -1.66374235e+002 -2.49868207e+001 -1.16103163e+002 -4.50508797e+001  5.57914896e+001
 -1.85000000e+001  2.00000000e+000 -6.83131633e+000 -1.68346581e+002 -2.73954907e+001 -1.37199448e+002 -4.68191124e+001  3.54277619e+001
 -1.84000000e+001  2.00000000e+000 -6.75006220e+000 -1.70305476e+002 -2.86338880e+001 -1.70092190e+002 -4.75619099e+001  7.75642295e+000
 -1.83000000e+001  2.00000000e+000 -6.80911068e+000 -1.72273227e+002 -2.72297240e+001  1.57124453e+002 -4.65568422e+001 -1.95745192e+001
 -1.82000000e+001  2.00000000e+000 -7.01296173e+000 -1.74273883e+002 -2.46778732e+001  1.36177696e+002 -4.46013268e+001 -3.93899370e+001
 -1.81000000e+001  2.00000000e+000 -7.37128070e+000 -1.76336704e+002 -2.23199514e+001  1.23710257e+002 -4.26055978e+001 -5.25053753e+001
 -1.80000000e+001  2.00000000e+000 -7.90026575e+000 -1.78501219e+002 -2.03864559e+001  1.15542035e+002 -4.08674503e+001 -6.15725404e+001
 -1.79000000e+001  2.00000000e+000 -8.62522531e+000  1.79174041e+002 -1.88278311e+001  1.09607849e+002 -3.94173683e+001 -6.83124272e+001
 -1.78000000e+001  2.00000000e+000 -9.58531121e+000  1.76594619e+002 -1.75713536e+001  1.04931906e+002 -3.82239865e+001 -7.36642501e+001
 -1.77000000e+001  2.00000000e+000 -1.08425075e+001  1.73593456e+002 -1.65603163e+001  1.01016953e+002 -3.72507650e+001 -7.81472336e+001
 -1.76000000e+001  2.00000000e+000 -1.24998497e+001  1.69840477e+002 -1.57545407e+001  9.75868732e+001 -3.64677936e+001 -8.20643944e+001
 -1.75000000e+001  2.00000000e+000 -1.47415094e+001  1.64579010e+002 -1.51262066e+001  9.44756293e+001 -3.58527868e+001 -8.56039702e+001
 -1.74000000e+001  2.00000000e+000 -1.79247135e+001  1.55651405e+002 -1.46563673e+001  9.15755507e+001 -3.53899339e+001 -8.88907953e+001
 -1.73000000e+001  2.00000000e+000 -2.26482585e+001  1.34566792e+002 -1.43326119e+001  8.88111668e+001 -3.50686585e+001 -9.20137648e+001
 -1.72000000e+001  2.00000000e+000 -2.58351028e+001  7.39030914e+001 -1.41476162e+001  8.61247368e+001 -3.48827105e+001 -9.50416289e+001
 -1.71000000e+001  2.00000000e+000 -2.08114813e+001  2.74568474e+001 -1.40983350e+001  8.34673012e+001 -3.48296258e+001 -9.80330498e+001
 -1.70000000e+001  2.00000000e+000 -1.64580537e+001  1.20382255e+001 -1.41856808e+001  8.07921755e+001 -3.49105262e+001 -1.01044073e+002
 -1.69000000e+001  2.00000000e+000 -1.34600886e+001  4.68724499e+000 -1.44146322e+001  7.80490067e+001 -3.51302492e+001 -1.04135024e+002
 -1.68000000e+001  2.00000000e+000 -1.12660596e+001  5.64735145e-002 -1.47947962e+001  7.51767656e+001 -3.54978341e+001 -1.07378633e+002
 -1.67000000e+001  2.00000000e+000 -9.58701381e+000 -3.36915197e+000 -1.53415452e+001  7.20935141e+001 -3.60274418e+001 -1.10871758e+002
 -1.66000000e+001  2.00000000e+000 -8.27058376e+000 -6.16409560e+000 -1.60779738e+001  6.86790617e+001 -3.67398238e+001 -1.14754890e+002
 -1.65000000e+001  2.00000000e+000 -7.22944781e+000 -8.59251945e+000 -1.70380760e+001  6.47422412e+001 -3.76644123e+001 -1.19247961e+002
 -1.64000000e+001  2.00000000e+000 -6.41020520e+000 -1.07935541e+001 -1.82716058e+001  5.99531756e+001 -3.88416384e+001 -1.24721483e+002
 -1.63000000e+001  2.00000000e+000 -5.77886376e+000 -1.28486604e+001 -1.98500765e+001  5.36895868e+001 -4.03225879e+001 -1.31847339e+002
 -1.62000000e+001  2.00000000e+000 -5.31352104e+000 -1.48102035e+001 -2.18650386e+001  4.46566433e+001 -4.21511655e+001 -1.41927284e+002
 -1.61000000e+001  2.00000000e+000 -5.00046177e+000 -1.67151674e+001 -2.43544549e+001  2.99376128e+001 -4.42604584e+001 -1.57502114e+002
